Parrent Sku;SKU;Name;Long description;Staggers;Q1;Q2;Q3;Q4;Q5;Q6;P1;P2;P3;P4;P5;P6;
MNMO6171;MO6171-03;black;BLOCKER SET Kamera, data og lyd;Sæt bestående af webkamera, data og lyd blokker. Leveres i PP box.8X7,5X1,7 CM;50;100;250;500;2500;5000;20,97;20,22;19,47;18,72;18,44;18,16
MNMO6172;MO6172-03;black;PAPER TONE S Papirspose lille 9;Lille Gave pose(50% genavendt). 90 gr / m². Fremstillet i EU.18X8X21 CM;125;250;500;1000;2500;5000;1,66;1,60;1,54;1,48;1,46;1,44
MNMO6172;MO6172-04;blue;PAPER TONE S Papirspose lille 9;Lille Gave pose(50% genavendt). 90 gr / m². Fremstillet i EU.18X8X21 CM;125;250;500;1000;2500;5000;1,66;1,60;1,54;1,48;1,46;1,44
MNMO6172;MO6172-05;red;PAPER TONE S Papirspose lille 9;Lille Gave pose(50% genavendt). 90 gr / m². Fremstillet i EU.18X8X21 CM;125;250;500;1000;2500;5000;1,66;1,60;1,54;1,48;1,46;1,44
MNMO6172;MO6172-06;white;PAPER TONE S Papirspose lille 9;Lille Gave pose(50% genavendt). 90 gr / m². Fremstillet i EU.18X8X21 CM;125;250;500;1000;2500;5000;1,66;1,60;1,54;1,48;1,46;1,44
MNMO6172;MO6172-09;green;PAPER TONE S Papirspose lille 9;Lille Gave pose(50% genavendt). 90 gr / m². Fremstillet i EU.18X8X21 CM;125;250;500;1000;2500;5000;1,66;1,60;1,54;1,48;1,46;1,44
MNMO6172;MO6172-13;beige;PAPER TONE S Papirspose lille 9;Lille Gave pose(50% genavendt). 90 gr / m². Fremstillet i EU.18X8X21 CM;125;250;500;1000;2500;5000;1,66;1,60;1,54;1,48;1,46;1,44
MNMO6173;MO6173-03;black;PAPER TONE M Papirspose mellem ;Mellem gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.25X11X32 CM;125;250;500;1000;2500;5000;2,09;2,02;1,94;1,87;1,84;1,81
MNMO6173;MO6173-04;blue;PAPER TONE M Papirspose mellem ;Mellem gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.25X11X32 CM;125;250;500;1000;2500;5000;2,09;2,02;1,94;1,87;1,84;1,81
MNMO6173;MO6173-05;red;PAPER TONE M Papirspose mellem ;Mellem gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.25X11X32 CM;125;250;500;1000;2500;5000;2,09;2,02;1,94;1,87;1,84;1,81
MNMO6173;MO6173-06;white;PAPER TONE M Papirspose mellem ;Mellem gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.25X11X32 CM;125;250;500;1000;2500;5000;2,09;2,02;1,94;1,87;1,84;1,81
MNMO6173;MO6173-09;green;PAPER TONE M Papirspose mellem ;Mellem gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.25X11X32 CM;125;250;500;1000;2500;5000;2,09;2,02;1,94;1,87;1,84;1,81
MNMO6173;MO6173-13;beige;PAPER TONE M Papirspose mellem ;Mellem gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.25X11X32 CM;125;250;500;1000;2500;5000;2,09;2,02;1,94;1,87;1,84;1,81
MNMO6174;MO6174-03;black;PAPER TONE L Papirspose stor 90;Stor gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.32X12X40 CM;125;250;500;1000;2500;5000;2,62;2,53;2,43;2,34;2,30;2,27
MNMO6174;MO6174-04;blue;PAPER TONE L Papirspose stor 90;Stor gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.32X12X40 CM;125;250;500;1000;2500;5000;2,62;2,53;2,43;2,34;2,30;2,27
MNMO6174;MO6174-05;red;PAPER TONE L Papirspose stor 90;Stor gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.32X12X40 CM;125;250;500;1000;2500;5000;2,62;2,53;2,43;2,34;2,30;2,27
MNMO6174;MO6174-06;white;PAPER TONE L Papirspose stor 90;Stor gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.32X12X40 CM;125;250;500;1000;2500;5000;2,62;2,53;2,43;2,34;2,30;2,27
MNMO6174;MO6174-09;green;PAPER TONE L Papirspose stor 90;Stor gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.32X12X40 CM;125;250;500;1000;2500;5000;2,62;2,53;2,43;2,34;2,30;2,27
MNMO6174;MO6174-13;beige;PAPER TONE L Papirspose stor 90;Stor gave pose(50% genavendt). 90 gr/m². Fremstillet i EU.32X12X40 CM;125;250;500;1000;2500;5000;2,62;2,53;2,43;2,34;2,30;2,27
MNMO6175;MO6175-03;black;GRUSA Stormsikker paraply 27";27'' Stormsikker paraply med manuel åbning og lukning i 190T Pongee. Glasfiberskaft og ribs. Sort top og plastik ender. Lige håndtag med gummioverflade.68,5CM;25;50;100;250;2500;5000;53,55;51,63;49,72;47,81;47,09;46,38
MNMO6175;MO6175-04;blue;GRUSA Stormsikker paraply 27";27'' Stormsikker paraply med manuel åbning og lukning i 190T Pongee. Glasfiberskaft og ribs. Sort top og plastik ender. Lige håndtag med gummioverflade.68,5CM;25;50;100;250;2500;5000;53,55;51,63;49,72;47,81;47,09;46,38
MNMO6175;MO6175-06;white;GRUSA Stormsikker paraply 27";27'' Stormsikker paraply med manuel åbning og lukning i 190T Pongee. Glasfiberskaft og ribs. Sort top og plastik ender. Lige håndtag med gummioverflade.68,5CM;25;50;100;250;2500;5000;53,55;51,63;49,72;47,81;47,09;46,38
MNMO6175;MO6175-07;grey;GRUSA Stormsikker paraply 27";27'' Stormsikker paraply med manuel åbning og lukning i 190T Pongee. Glasfiberskaft og ribs. Sort top og plastik ender. Lige håndtag med gummioverflade.68,5CM;25;50;100;250;2500;5000;53,55;51,63;49,72;47,81;47,09;46,38
MNMO6175;MO6175-37;royal blue;GRUSA Stormsikker paraply 27";27'' Stormsikker paraply med manuel åbning og lukning i 190T Pongee. Glasfiberskaft og ribs. Sort top og plastik ender. Lige håndtag med gummioverflade.68,5CM;25;50;100;250;2500;5000;53,55;51,63;49,72;47,81;47,09;46,38
MNMO6176;MO6176-03;black;NAIMA CAP Kasket i Hamp 370 gr/;Kasket med 5 paneler i 100% kraftig industri hamp 370 gr/m². Messingspænde med kliplås og justerbånd. 5 ventilationshuller i matchende farve. Størrelse 58cm.21X16X11CM;25;50;100;250;2500;5000;33,11;31,92;30,74;29,56;29,12;28,68
MNMO6176;MO6176-04;blue;NAIMA CAP Kasket i Hamp 370 gr/;Kasket med 5 paneler i 100% kraftig industri hamp 370 gr/m². Messingspænde med kliplås og justerbånd. 5 ventilationshuller i matchende farve. Størrelse 58cm.21X16X11CM;25;50;100;250;2500;5000;33,11;31,92;30,74;29,56;29,12;28,68
MNMO6176;MO6176-07;grey;NAIMA CAP Kasket i Hamp 370 gr/;Kasket med 5 paneler i 100% kraftig industri hamp 370 gr/m². Messingspænde med kliplås og justerbånd. 5 ventilationshuller i matchende farve. Størrelse 58cm.21X16X11CM;25;50;100;250;2500;5000;33,11;31,92;30,74;29,56;29,12;28,68
MNMO6176;MO6176-09;green;NAIMA CAP Kasket i Hamp 370 gr/;Kasket med 5 paneler i 100% kraftig industri hamp 370 gr/m². Messingspænde med kliplås og justerbånd. 5 ventilationshuller i matchende farve. Størrelse 58cm.21X16X11CM;25;50;100;250;2500;5000;33,11;31,92;30,74;29,56;29,12;28,68
MNMO6176;MO6176-13;beige;NAIMA CAP Kasket i Hamp 370 gr/;Kasket med 5 paneler i 100% kraftig industri hamp 370 gr/m². Messingspænde med kliplås og justerbånd. 5 ventilationshuller i matchende farve. Størrelse 58cm.21X16X11CM;25;50;100;250;2500;5000;33,11;31,92;30,74;29,56;29,12;28,68
MNMO6177;MO6177-03;black;LOOPBAND Armbånd i lycra med lo;Træningsarmbånd i lycra med integreret lomme med lynlås til nøgler eller kreditkor mm.Ø8X10 CM;125;250;500;1000;2500;5000;5,50;5,30;5,11;4,91;4,84;4,77
MNMO6177;MO6177-37;royal blue;LOOPBAND Armbånd i lycra med lo;Træningsarmbånd i lycra med integreret lomme med lynlås til nøgler eller kreditkor mm.Ø8X10 CM;;;;;;;;;;;;
MNMO6177;MO6177-48;lime;LOOPBAND Armbånd i lycra med lo;Træningsarmbånd i lycra med integreret lomme med lynlås til nøgler eller kreditkor mm.Ø8X10 CM;;;;;;;;;;;;
MNMO6178;MO6178-22;transparent;SPRAY 30 30ml  hand cleanser sp;Hand cleanser spray in PET refillable bottle. Capacity 30ml. 70%-alcohol formulation. Made in EU. This product is classified as a cosmetic item.10,5X2,9X2,9 CM;125;250;500;1000;2500;5000;6,73;6,49;6,25;6,01;5,92;5,83
MNMO6182;MO6182-03;black;MALLA Taske i mesh med kølelomm;Shopping pose eller strandtaske med lange håndtag i 600D RPET og RPET mesh. I bunden finder du et isoloret kølerum/lomme.52X16X49CM;25;50;100;250;2500;5000;57,04;55,00;52,97;50,93;50,17;49,42
MNMO6182;MO6182-06;white;MALLA Taske i mesh med kølelomm;Shopping pose eller strandtaske med lange håndtag i 600D RPET og RPET mesh. I bunden finder du et isoloret kølerum/lomme.52X16X49CM;25;50;100;250;2500;5000;57,04;55,00;52,97;50,93;50,17;49,42
MNMO6182;MO6182-12;turquoise;MALLA Taske i mesh med kølelomm;Shopping pose eller strandtaske med lange håndtag i 600D RPET og RPET mesh. I bunden finder du et isoloret kølerum/lomme.52X16X49CM;25;50;100;250;2500;5000;57,04;55,00;52,97;50,93;50,17;49,42
MNMO6183;MO6183-06;white;THEMP Digital termometer;Digital termometer i gennemsigtig plastik beholder. 1 celle batteri indgår.2,5X1,6X13,5 CM;;;;;;;;;;;;
MNMO6184;MO6184-07;grey;PARASUN Solbeskyttelses paraply;Solbeskyttelsesparaply i 210T polyester med invendig UV beskyttelse til direkte beskyttelse for solen. Letvægts og kompakt model. Pose indgår.190CM;25;50;100;250;2500;5000;62,12;59,90;57,68;55,46;54,63;53,81
MNMO6184;MO6184-12;turquoise;PARASUN Solbeskyttelses paraply;Solbeskyttelsesparaply i 210T polyester med invendig UV beskyttelse til direkte beskyttelse for solen. Letvægts og kompakt model. Pose indgår.190CM;25;50;100;250;2500;5000;62,12;59,90;57,68;55,46;54,63;53,81
MNMO6184;MO6184-37;royal blue;PARASUN Solbeskyttelses paraply;Solbeskyttelsesparaply i 210T polyester med invendig UV beskyttelse til direkte beskyttelse for solen. Letvægts og kompakt model. Pose indgår.190CM;25;50;100;250;2500;5000;62,12;59,90;57,68;55,46;54,63;53,81
MNMO6185;MO6185-07;grey;TASLO Handlenet i RPET filt;Handlenet i kraftig RPET filt med lange håndtag og kile i bunden.40X15X42 CM;50;100;250;500;2500;5000;26,90;25,94;24,98;24,02;23,66;23,31
MNMO6185;MO6185-15;dark grey;TASLO Handlenet i RPET filt;Handlenet i kraftig RPET filt med lange håndtag og kile i bunden.40X15X42 CM;50;100;250;500;2500;5000;26,90;25,94;24,98;24,02;23,66;23,31
MNMO6186;MO6186-07;grey;BAGLO Computer taske i RPET fil;Dokumentmappe eller computer sleeve i kraftig RPET filt med krog løkke lukning. Passar op til 15'' laptop.36X8X27 CM;25;50;100;250;2500;5000;39,57;38,16;36,74;35,33;34,80;34,28
MNMO6186;MO6186-15;dark grey;BAGLO Computer taske i RPET fil;Dokumentmappe eller computer sleeve i kraftig RPET filt med krog løkke lukning. Passar op til 15'' laptop.36X8X27 CM;25;50;100;250;2500;5000;39,57;38,16;36,74;35,33;34,80;34,28
MNMO6187;MO6187-22;transparent;RENEWED RPET kuglepen med vridb;Kuglepen i RPET med klips som kan rotere 360 grader for at kunne sidde fast på flere måder, foreksempel på en notesbog.14X1.7X1 CM;;;;;;;;;;;;
MNMO6187;MO6187-25;transparent red;RENEWED RPET kuglepen med vridb;Kuglepen i RPET med klips som kan rotere 360 grader for at kunne sidde fast på flere måder, foreksempel på en notesbog.14X1.7X1 CM;;;;;;;;;;;;
MNMO6187;MO6187-27;transparent grey;RENEWED RPET kuglepen med vridb;Kuglepen i RPET med klips som kan rotere 360 grader for at kunne sidde fast på flere måder, foreksempel på en notesbog.14X1.7X1 CM;;;;;;;;;;;;
MNMO6187;MO6187-52;transparent light blue;RENEWED RPET kuglepen med vridb;Kuglepen i RPET med klips som kan rotere 360 grader for at kunne sidde fast på flere måder, foreksempel på en notesbog.14X1.7X1 CM;;;;;;;;;;;;
MNMO6188;MO6188-03;black;TOTE Handlenet i RPET non woven;Lamineret handlenet i RPET non woven med lange håndtag. 100 gr/m².38X42CM;125;250;500;1000;2500;5000;6,12;5,90;5,68;5,46;5,38;5,30
MNMO6188;MO6188-04;blue;TOTE Handlenet i RPET non woven;Lamineret handlenet i RPET non woven med lange håndtag. 100 gr/m².38X42CM;125;250;500;1000;2500;5000;6,12;5,90;5,68;5,46;5,38;5,30
MNMO6188;MO6188-05;red;TOTE Handlenet i RPET non woven;Lamineret handlenet i RPET non woven med lange håndtag. 100 gr/m².38X42CM;125;250;500;1000;2500;5000;6,12;5,90;5,68;5,46;5,38;5,30
MNMO6188;MO6188-06;white;TOTE Handlenet i RPET non woven;Lamineret handlenet i RPET non woven med lange håndtag. 100 gr/m².38X42CM;125;250;500;1000;2500;5000;6,12;5,90;5,68;5,46;5,38;5,30
MNMO6188;MO6188-10;orange;TOTE Handlenet i RPET non woven;Lamineret handlenet i RPET non woven med lange håndtag. 100 gr/m².38X42CM;125;250;500;1000;2500;5000;6,12;5,90;5,68;5,46;5,38;5,30
MNMO6188;MO6188-37;royal blue;TOTE Handlenet i RPET non woven;Lamineret handlenet i RPET non woven med lange håndtag. 100 gr/m².38X42CM;;;;;;;;;;;;
MNMO6189;MO6189-03;black;ZIMDE COLOUR Handlenet i økolog;økologisk bomuld med lange håndtag. 140 gr/m². Produceret under en certificeret standard til brug af skadelige stoffer i tekstil.38X42 CM;125;250;500;1000;2500;5000;11,88;11,46;11,03;10,61;10,45;10,29
MNMO6189;MO6189-04;blue;ZIMDE COLOUR Handlenet i økolog;økologisk bomuld med lange håndtag. 140 gr/m². Produceret under en certificeret standard til brug af skadelige stoffer i tekstil.38X42 CM;125;250;500;1000;2500;5000;11,88;11,46;11,03;10,61;10,45;10,29
MNMO6189;MO6189-05;red;ZIMDE COLOUR Handlenet i økolog;økologisk bomuld med lange håndtag. 140 gr/m². Produceret under en certificeret standard til brug af skadelige stoffer i tekstil.38X42 CM;125;250;500;1000;2500;5000;11,88;11,46;11,03;10,61;10,45;10,29
MNMO6189;MO6189-06;white;ZIMDE COLOUR Handlenet i økolog;økologisk bomuld med lange håndtag. 140 gr/m². Produceret under en certificeret standard til brug af skadelige stoffer i tekstil.38X42 CM;125;250;500;1000;2500;5000;11,88;11,46;11,03;10,61;10,45;10,29
MNMO6189;MO6189-09;green;ZIMDE COLOUR Handlenet i økolog;økologisk bomuld med lange håndtag. 140 gr/m². Produceret under en certificeret standard til brug af skadelige stoffer i tekstil.38X42 CM;125;250;500;1000;2500;5000;11,88;11,46;11,03;10,61;10,45;10,29
MNMO6189;MO6189-10;orange;ZIMDE COLOUR Handlenet i økolog;økologisk bomuld med lange håndtag. 140 gr/m². Produceret under en certificeret standard til brug af skadelige stoffer i tekstil.38X42 CM;125;250;500;1000;2500;5000;11,88;11,46;11,03;10,61;10,45;10,29
MNMO6189;MO6189-66;heaven blue;ZIMDE COLOUR Handlenet i økolog;økologisk bomuld med lange håndtag. 140 gr/m². Produceret under en certificeret standard til brug af skadelige stoffer i tekstil.38X42 CM;125;250;500;1000;2500;5000;11,88;11,46;11,03;10,61;10,45;10,29
MNMO6190;MO6190-13;beige;ZIMDE Handlenet i økologisk bom;økologisk bomuld med lange håndtag. 140 gr/m². Produceret under en certificeret standard til brug af skadelige stoffer i tekstil.38X42 CM;125;250;500;1000;2500;5000;10,39;10,02;9,65;9,28;9,14;9,00
MNMO6192;MO6192-04;blue;UTAH DENIM Glasflaske i jeanssl;Drikkeflaske i glas med neopren sleeve, der har et denim look. Volume 500 ml. Ikke egnet til kulsyreholdige drikkevarer. Lækagefri.Ø6X22CM;50;100;250;500;2500;5000;16,42;15,83;15,25;14,66;14,44;14,22
MNMO6193;MO6193-40;wood;MIMBRE Picnic kurv for 2 pers.;Klassisk flettede picnic kurv for 2 personer, indeholder 1 flaskeåbner, 2 sæt kniv, gaffel og ske, samt 2 tallerkner glas og polyesterbomuldsservietter.46X30X20CM;25;50;100;250;2500;5000;442,83;427,01;411,20;395,38;389,45;383,61
MNMO6194;MO6194-40;wood;MIMBRE PLUS Picnic kurv for 4 p;Klassisk flettede picnic kurv for 4 personer, indeholder 4 sæt kniv, gaffel og ske, samt 4 tallerkner, 1 flaskeåbner, glas og polyesterbomuldsservietter.46X31X40CM;25;50;100;250;2500;5000;622,97;600,72;578,47;556,22;547,88;539,66
MNMO6195;MO6195-03;black;CHECK WATCH Smartur/helsearmbån;Sundhedsarmbånd / Smart ur med lavt energiforbrug med funktioner som f.eks kropstemperatur, stillesiddende funktion, blodtryk, puls, indgående opkald, meddelelser om sociale medier. Bruges sammen med en gratis app, der er tilgængelig til både iOS og Android. Genopladeligt Li-pol 90 mAh batteri. Opladningskabel inkluderet.25X2 CM;25;50;100;250;2500;5000;129,55;124,92;120,30;115,67;113,93;112,22
MNMO6197;MO6197-48;lime;USEPOUCH mobillomme til armen;Telefonlomme i polyester til at have om armen.12X17CM;;;;;;;;;;;;
MNMO6198;MO6198-12;turquoise;TURMELL Tråningsbånd;Træningsbånd i silikone med plads til fødderne som støtte. Tilbyder træning for hele kroppen i både stående og siddende stilling. Træn arme, ben og ryg f.eks. Leveret i RPET-pose.25,5X42,5CM;25;50;100;250;2500;5000;37,91;36,56;35,20;33,85;33,34;32,84
MNMO6199;MO6199-12;turquoise;ROPES Träningsband i RPET fodra;Træningsbånd med flere øvelser til arme og ben, både stående og liggende. Leveres i RPET pose.36X11X2,2CM;125;250;500;1000;2500;5000;12,67;12,21;11,76;11,31;11,14;10,97
MNMO6200;MO6200-40;wood;CUSTOS + RFID kort Anti-skimmin;RFID card Anti-skimmer i bambus. Har en indbygget chipfunktion, der reagerer på 13,56 Mhz-båndet og blokerer forsøg på at skimme foreks. kreditkort, buskort, benzinkort osv. på offentlige steder. Opretter et 2-3 cm elektromagnetisk felt omkring kortene som beskyttelse.8.5X5.5X0.13CM;125;250;500;1000;2500;5000;12,32;11,88;11,44;11,00;10,84;10,68
MNMO6201;MO6201-13;beige;ARUBA + kortspil i genbrugspapi;kortspil lavet i genbrugspapir, 54st kort. Leveres i papirsboks.6X9X2CM;125;250;500;1000;2500;5000;5,06;4,88;4,70;4,52;4,45;4,38
MNMO6202;MO6202-03;black;SUBER SET A5 notesbog i kork me;Notesbog i A5 med overflade i kork, linjeret sider og leveres med kuglepen med skaft i kork. Kuglepennens øvrige detaljer er gjort I 50 % hvedestrå og 50 % PP. Kommer i gaveæske.14.5X21X1.5CM;50;100;250;500;2500;5000;25,95;25,02;24,10;23,17;22,82;22,48
MNMO6202;MO6202-13;beige;SUBER SET A5 notesbog i kork me;Notesbog i A5 med overflade i kork, linjeret sider og leveres med kuglepen med skaft i kork. Kuglepennens øvrige detaljer er gjort I 50 % hvedestrå og 50 % PP. Kommer i gaveæske.14.5X21X1.5CM;50;100;250;500;2500;5000;25,95;25,02;24,10;23,17;22,82;22,48
MNMO6203;MO6203-04;blue;BALPAL + Rygsæk i canvas 340 gr;Rygsæk i canvas 340 gr/m² med polstret ryg, bærestropper og håndtag. Har en sidelomme og en inderlomme. Produceret under en certificeret standard til brug af skadelige stoffer i tekstil.29X12X38.5 CM;;;;;;;;;;;;
MNMO6204;MO6204-22;transparent;REPAIR Reparationssæt til cykle;Reparationssæt til cyklen, indeholder kit med 1 skruenøgle, 2 dækhåndtag, 1 lim, 2 ventilhætter, 2 ventiler, 1 slip, 5 reparationsplaster. Leveres i en gennemsigtig kasse.12X9X2,8CM;50;100;250;500;2500;5000;14,76;14,23;13,71;13,18;12,98;12,79
MNMO6205;MO6205-03;black;WEDNESDAY Lunch box in PP;Lunch box made of PP with phone stand feature built in.19X11X6 CM;50;100;250;500;2500;5000;19,40;18,71;18,01;17,32;17,06;16,80
MNMO6205;MO6205-06;white;WEDNESDAY Lunch box in PP;Lunch box made of PP with phone stand feature built in.19X11X6 CM;50;100;250;500;2500;5000;19,40;18,71;18,01;17,32;17,06;16,80
MNMO6205;MO6205-48;lime;WEDNESDAY Lunch box in PP;Lunch box made of PP with phone stand feature built in.19X11X6 CM;50;100;250;500;2500;5000;19,40;18,71;18,01;17,32;17,06;16,80
MNMO6206;MO6206-40;wood;FRESH AIR Luftfrisker ny bil du;Genopfyldelig bil luftfrisker med ny bil duft diffusor med æteriske olier. Glasbeholder med låg i bøgetræ. Kapacitet 5 ml.2,7X2,7X4,8 CM;125;250;500;1000;2500;5000;10,05;9,69;9,33;8,97;8,84;8,71
MNMO6207;MO6207-06;white;BOX Boks til krus med eget tryk;Gaveæske til kop/krus som kan sublimeres på alle sider for eget design. Artikel kan kun bestilles med tryk og i kombination med trykt krus/kop: MO8040, MO8422, MO9156, MO6118, MO6117, KC7062 og MO6208. 10,5X10X10 CM;125;250;500;1000;2500;5000;2,53;2,44;2,35;2,26;2,23;2,20
MNMO6208;MO6208-03;black;DUBLIN TONE Farvet krus i æske ;Farvet klassisk keramik krus/kop. Leveres styk pakket i boks. Volume 300 ml.Ø8X9,5 CM;50;100;250;500;2500;5000;14,59;14,07;13,55;13,03;12,83;12,64
MNMO6208;MO6208-04;blue;DUBLIN TONE Farvet krus i æske ;Farvet klassisk keramik krus/kop. Leveres styk pakket i boks. Volume 300 ml.Ø8X9,5 CM;50;100;250;500;2500;5000;14,59;14,07;13,55;13,03;12,83;12,64
MNMO6208;MO6208-05;red;DUBLIN TONE Farvet krus i æske ;Farvet klassisk keramik krus/kop. Leveres styk pakket i boks. Volume 300 ml.Ø8X9,5 CM;50;100;250;500;2500;5000;14,59;14,07;13,55;13,03;12,83;12,64
